timestamp,elec,gas,temperature,install_type,location,residents,starttime,starttime_enhanced,endtime,cohortid,income_band,study_class,hometype,equivalised_income,occupancy,urban_rural_class,urban_rural_name,build_era,new_build_year,smart_monitors,smart_automation,occupied_days,occupied_nights,entry_floor,outdoor_space,outdoor_drying
2018-05-25 04:00:00,304.0,0.0,7.0,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-25 05:00:00,296.0,0.0,7.153333781699192,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-25 06:00:00,302.0,0.0,7.602885682970026,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-25 07:00:00,382.0,0.0,8.318019484660535,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-25 08:00:00,1090.0,0.0,9.25,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-25 09:00:00,1080.0,316.0,10.335314297038655,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-25 10:00:00,1055.0,0.0,11.5,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-25 11:00:00,886.0,632.0,12.664685702961345,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-25 12:00:00,999.0,2844.0,13.75,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-25 13:00:00,1447.0,3160.0,14.681980515339465,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-25 14:00:00,1055.0,632.0,15.397114317029974,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-25 15:00:00,848.0,632.0,15.846666218300808,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-25 16:00:00,1169.0,632.0,16.0,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-25 17:00:00,1037.0,3160.0,15.846666218300808,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-25 18:00:00,456.0,632.0,15.397114317029974,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-25 19:00:00,529.0,0.0,14.681980515339465,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-25 20:00:00,484.0,948.0,13.750000000000002,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-25 21:00:00,374.0,0.0,12.664685702961346,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-25 22:00:00,359.0,0.0,11.5,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-25 23:00:00,374.0,0.0,10.33531429703866,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-26 00:00:00,375.0,0.0,9.75,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-26 01:00:00,364.0,0.0,8.61091270347399,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-26 02:00:00,358.0,0.0,7.736860279185588,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-26 03:00:00,402.0,0.0,7.187407955410125,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-26 04:00:00,385.0,0.0,7.0,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-26 05:00:00,362.0,0.0,7.187407955410125,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-26 06:00:00,363.0,0.0,7.736860279185587,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-26 07:00:00,353.0,0.0,8.61091270347399,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-26 08:00:00,358.0,0.0,9.75,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-26 09:00:00,321.0,0.0,11.076495251936135,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-26 10:00:00,549.0,6004.0,12.5,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-26 11:00:00,606.0,948.0,13.923504748063865,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-26 12:00:00,505.0,0.0,15.25,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-26 13:00:00,1301.0,0.0,16.38908729652601,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-26 14:00:00,708.0,0.0,17.26313972081441,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-26 15:00:00,353.0,0.0,17.812592044589877,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-26 16:00:00,469.0,632.0,18.0,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-26 17:00:00,972.0,632.0,17.812592044589877,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-26 18:00:00,647.0,4424.0,17.26313972081441,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-26 19:00:00,642.0,0.0,16.38908729652601,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-26 20:00:00,716.0,0.0,15.250000000000002,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-26 21:00:00,489.0,0.0,13.923504748063868,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-26 22:00:00,527.0,0.0,12.5,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-26 23:00:00,462.0,0.0,11.076495251936135,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-27 00:00:00,424.0,0.0,10.75,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-27 01:00:00,419.0,0.0,9.61091270347399,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-27 02:00:00,421.0,0.0,8.736860279185588,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-27 03:00:00,418.0,0.0,8.187407955410125,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-27 04:00:00,427.0,0.0,8.0,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-27 05:00:00,435.0,0.0,8.187407955410125,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-27 06:00:00,349.0,316.0,8.736860279185587,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-27 07:00:00,295.0,0.0,9.61091270347399,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-27 08:00:00,341.0,0.0,10.75,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-27 09:00:00,445.0,0.0,12.076495251936135,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-27 10:00:00,357.0,0.0,13.5,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-27 11:00:00,421.0,7584.0,14.923504748063865,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-27 12:00:00,584.0,2844.0,16.25,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-27 13:00:00,620.0,0.0,17.38908729652601,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-27 14:00:00,2065.0,0.0,18.26313972081441,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-27 15:00:00,1336.0,0.0,18.81259204458988,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-27 16:00:00,1068.0,632.0,19.0,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-27 17:00:00,867.0,1580.0,18.81259204458988,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-27 18:00:00,385.0,0.0,18.26313972081441,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-27 19:00:00,362.0,948.0,17.38908729652601,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-27 20:00:00,490.0,632.0,16.25,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-27 21:00:00,463.0,0.0,14.923504748063868,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-27 22:00:00,444.0,0.0,13.5,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-27 23:00:00,433.0,0.0,12.076495251936135,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-28 00:00:00,441.0,0.0,12.25,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-28 01:00:00,400.0,0.0,10.90380592228744,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-28 02:00:00,439.0,0.0,9.870834875401153,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-28 03:00:00,408.0,0.0,9.221482129121055,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-28 04:00:00,404.0,0.0,9.0,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-28 05:00:00,392.0,0.0,9.221482129121055,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-28 06:00:00,576.0,632.0,9.870834875401147,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-28 07:00:00,448.0,0.0,10.90380592228744,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-28 08:00:00,514.0,316.0,12.25,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-28 09:00:00,1392.0,0.0,13.817676206833614,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-28 10:00:00,498.0,0.0,15.5,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-28 11:00:00,616.0,316.0,17.182323793166383,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-28 12:00:00,669.0,0.0,18.75,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-28 13:00:00,791.0,0.0,20.09619407771256,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-28 14:00:00,710.0,0.0,21.12916512459885,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-28 15:00:00,527.0,0.0,21.778517870878943,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-28 16:00:00,598.0,948.0,22.0,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-28 17:00:00,1288.0,1264.0,21.778517870878943,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-28 18:00:00,545.0,316.0,21.12916512459885,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-28 19:00:00,510.0,5372.0,20.09619407771256,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-28 20:00:00,2614.0,0.0,18.750000000000004,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-28 21:00:00,719.0,0.0,17.18232379316639,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-28 22:00:00,458.0,0.0,15.5,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-28 23:00:00,415.0,0.0,13.817676206833616,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2018-05-29 00:00:00,408.0,0.0,10.25,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
